event,blockNumber,txIndex,orderHash,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee,data
OrderFilled,37968568,48,0x7729b75591cdf0530b35dadbb7af77fbfd187c8046c5b1f6f4903b0e06780045,0x601f1c1df1a415965311b6841d8e8eda42697eb5,CTF_Exchange,0,102122366921728883686007723122183182680201356871652918420191682492250640822215,78000000,100000000,0,0000000000000000000000000000000000000000000000000000000000000000e1c7361b169dbd94f5c651ae589e331dc3bcf2707447637ca37bc47719832fc70000000000000000000000000000000000000000000000000000000004a62f800000000000000000000000000000000000000000000000000000000005f5e1000000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37970530,35,0x3acfa9a85e481ed90265d26c795162cd6c76e48d3879ace63e0e7ffc8b01702d,0xed6cfe2f5ee20542f1183b83ecb822bcb2d63a40,0x72dfe24820a5aa4037c7f746fd27f433e973387d,0,80160627816687864064395435425332409156776985951929833876693852205494069645116,14000000,20000000,0,0000000000000000000000000000000000000000000000000000000000000000b1394eb967ff3b59862a8def897b26fa493cb0f9492b72083302c5382bdc4f3c0000000000000000000000000000000000000000000000000000000000d59f800000000000000000000000000000000000000000000000000000000001312d000000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37970530,35,0x0eb604a2d988d405b037c661ec05acf2bee61edbb3b1fd959f6a67d591165adf,0x72dfe24820a5aa4037c7f746fd27f433e973387d,CTF_Exchange,0,106510692201476350018868230541630661022400888634955872483918697719512406430179,6000000,20000000,0,0000000000000000000000000000000000000000000000000000000000000000eb7aea5a46e378be4982375f12cd9c324464cd6be8f240ecedfcaa34d25011e300000000000000000000000000000000000000000000000000000000005b8d800000000000000000000000000000000000000000000000000000000001312d000000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37970768,51,0xdd5b851beb81c75b89f5daa56f715b72406e637c4cc1c30a0fae21121123f34a,0x43372356634781eea88d61bbdd7824cdce958882,0xfe7d55be88b9a37df7418a0582a9e91e9d5eb81f,0,111418289100934687995154966444108081709096708376512104007820653421637200463766,28900000,34000000,0,0000000000000000000000000000000000000000000000000000000000000000f654845052937167d8dc02c86a8d24ad8706343b720551d4361c2ff1089347960000000000000000000000000000000000000000000000000000000001b8faa0000000000000000000000000000000000000000000000000000000000206cc800000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37970768,51,0x09ac8b7f355119ba325a43f07e0c12f119ada4e6933d632002a8bd6a70a25c05,0x7a81d5d0bd724ebd82979a83309eb29dc2286d56,0xfe7d55be88b9a37df7418a0582a9e91e9d5eb81f,0,111418289100934687995154966444108081709096708376512104007820653421637200463766,14688000,17280000,0,0000000000000000000000000000000000000000000000000000000000000000f654845052937167d8dc02c86a8d24ad8706343b720551d4361c2ff1089347960000000000000000000000000000000000000000000000000000000000e01f00000000000000000000000000000000000000000000000000000000000107ac000000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37970768,51,0x2dc4974418dcb97bdda3090e11072ac90169eeed7e23e9a3d59aa4b4b43346e6,0xfe7d55be88b9a37df7418a0582a9e91e9d5eb81f,CTF_Exchange,111418289100934687995154966444108081709096708376512104007820653421637200463766,0,51280000,43588000,0,f654845052937167d8dc02c86a8d24ad8706343b720551d4361c2ff108934796000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030e788000000000000000000000000000000000000000000000000000000000029919a00000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37977460,44,0xd2f4397767b82b505d4f7251ed7ed4733867f98e2945a0d69c04d81615a381b4,0xcf7c3d0c796b2aaaccfd613236431a0ec7cdf2cb,0xcf7c3d0c796b2aaaccfd613236431a0ec7cdf2cb,17662189243116982720147788601614838864094098377023090028664832926590115477086,0,200000,20000,0,270c71e1c07281d613752250125696edfa1c799bad18150c0fac42a04eaf765e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030d400000000000000000000000000000000000000000000000000000000000004e200000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37977460,44,0x37692e1c0795bc6e793a67219b3051e6b8d8d3e4402d587c76f6847061f47c79,0xcf7c3d0c796b2aaaccfd613236431a0ec7cdf2cb,CTF_Exchange,0,17662189243116982720147788601614838864094098377023090028664832926590115477086,20000,200000,0,0000000000000000000000000000000000000000000000000000000000000000270c71e1c07281d613752250125696edfa1c799bad18150c0fac42a04eaf765e0000000000000000000000000000000000000000000000000000000000004e200000000000000000000000000000000000000000000000000000000000030d400000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37985132,23,0x6c7a3e624228744839fb320c72160dfd1e8a905f628641b47bd8d28fdcf4eb41,0x4411dac3d6a56e73a047013ee00ca944a834a931,0x3077107aec4fdb39386b1513dfbed2b088ea02b3,111418289100934687995154966444108081709096708376512104007820653421637200463766,0,58760000,52884000,0,f654845052937167d8dc02c86a8d24ad8706343b720551d4361c2ff10893479600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003809b40000000000000000000000000000000000000000000000000000000000326f2200000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37985132,23,0x9ce8185dc628165eb098b521af68f5b8f62feea9ec50cf712b2559c5a9d189b6,0xf1bb700a67e3e8a45dc8160a92f4e0405f41bf09,0x3077107aec4fdb39386b1513dfbed2b088ea02b3,0,107754309707789193901261105278967201345561077546606796858573409567513389818812,3299200,41240000,0,0000000000000000000000000000000000000000000000000000000000000000ee3ac72b4fe520f9c734a4a7cb26ae8c5ce56ee7f468db98f1de8801de37e3bc000000000000000000000000000000000000000000000000000000000032578000000000000000000000000000000000000000000000000000000000027545c00000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37985132,23,0xd96d95995ebd6ea1e81494eb84d01af1401ec3d3fbed88969c8f9e13b1e3b5e8,0x3077107aec4fdb39386b1513dfbed2b088ea02b3,CTF_Exchange,107754309707789193901261105278967201345561077546606796858573409567513389818812,0,100000000,9175200,0,ee3ac72b4fe520f9c734a4a7cb26ae8c5ce56ee7f468db98f1de8801de37e3bc00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005f5e10000000000000000000000000000000000000000000000000000000000008c00a00000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37985635,42,0xe1fd7479c29840586d31a1497f262171db8921f5fb5bda8789871cea6bfabdb5,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x7c61fa02f1fdb9bcf5e5c904ca6a724abc0315c0,0,20418249395528193802690805363653680152815570994555068696349565358020009181165,17000000,25000000,0,00000000000000000000000000000000000000000000000000000000000000002d2451d2710e992a7d241b977e3c757643ebdf0c4d95d609783481ea63e4bfed000000000000000000000000000000000000000000000000000000000103664000000000000000000000000000000000000000000000000000000000017d78400000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37985635,42,0x0efd6eb077e7f9fddcd0a320dee2e202d12b8afa4092708ccccb3d8013f0900a,0x75693b97e05cecde0f34c79368a06fb27ab538d5,0x7c61fa02f1fdb9bcf5e5c904ca6a724abc0315c0,0,20418249395528193802690805363653680152815570994555068696349565358020009181165,29750000,43750000,0,00000000000000000000000000000000000000000000000000000000000000002d2451d2710e992a7d241b977e3c757643ebdf0c4d95d609783481ea63e4bfed0000000000000000000000000000000000000000000000000000000001c5f2f000000000000000000000000000000000000000000000000000000000029b92700000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37985635,42,0xa680f3d436a04958393a3cb37504e9dd96f39a0bc3e5b35c7dbe620b04d36e02,0x7c61fa02f1fdb9bcf5e5c904ca6a724abc0315c0,CTF_Exchange,0,49515817667654132103401803284866398082676377522628909268495406309612104648479,22000000,68750000,0,00000000000000000000000000000000000000000000000000000000000000006d78f5aa7de656dbde4586ddfbdef32f57e7e32f3d892ed79b5692c4892f071f00000000000000000000000000000000000000000000000000000000014fb1800000000000000000000000000000000000000000000000000000000004190ab00000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37986255,151,0xc6dd94b18b95293afad665e68156ce5628e94e1516d090ace4621184022ad66c,0x4c0340f93e3c590118fc6e35215d51ce7dc80cc1,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0,62967343644001571223328834674800489901536335509964710054658772388672665324223,77000000,100000000,0,00000000000000000000000000000000000000000000000000000000000000008b3640e75e27934b20dbdcf3278bf9bb3bb153bc21bcd738b363c02669888abf000000000000000000000000000000000000000000000000000000000496ed400000000000000000000000000000000000000000000000000000000005f5e1000000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37986255,151,0xae4dfe5426196a5570cef7214117614f9a8535f01201ca6d7497cb51ccbe48e2,0x601f1c1df1a415965311b6841d8e8eda42697eb5,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0,62967343644001571223328834674800489901536335509964710054658772388672665324223,77000000,100000000,0,00000000000000000000000000000000000000000000000000000000000000008b3640e75e27934b20dbdcf3278bf9bb3bb153bc21bcd738b363c02669888abf000000000000000000000000000000000000000000000000000000000496ed400000000000000000000000000000000000000000000000000000000005f5e1000000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37986255,151,0xa03db49183e3065e91729582385d3ef09bfcc912d5733cbcfaf29b8933b27585,0x4c0340f93e3c590118fc6e35215d51ce7dc80cc1,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0,62967343644001571223328834674800489901536335509964710054658772388672665324223,77000000,100000000,0,00000000000000000000000000000000000000000000000000000000000000008b3640e75e27934b20dbdcf3278bf9bb3bb153bc21bcd738b363c02669888abf000000000000000000000000000000000000000000000000000000000496ed400000000000000000000000000000000000000000000000000000000005f5e1000000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37986255,151,0x68c9741ddb0ff5eed9465cc79876bcca6e5c7548fc48ce9b98939cf90955eb5e,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,CTF_Exchange,0,47964004584107225500321701776265303926067511500178575227907010687520299492312,69000000,300000000,0,00000000000000000000000000000000000000000000000000000000000000006a0aaa202652de0c61627ce5cfed4df2333faa1e915958e0fe9537f5a12723d800000000000000000000000000000000000000000000000000000000041cdb400000000000000000000000000000000000000000000000000000000011e1a3000000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37986399,93,0x513780d1e19f6e89a811783ca760a996ebba543d608b5bedc7649d3c5cbac7dd,0x4c0340f93e3c590118fc6e35215d51ce7dc80cc1,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0,1097955942803140332889254003124615337602080239229284846512443678670566232194,22000000,100000000,0,0000000000000000000000000000000000000000000000000000000000000000026d6bc95cbf2d9d714a33dc63109865501d02bfa9e5d296663cb3a6d244908200000000000000000000000000000000000000000000000000000000014fb1800000000000000000000000000000000000000000000000000000000005f5e1000000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37986399,93,0xb64bc388dc57b1c49e4d437356583b4721c939357ad16ea3f9e9002b3c31a7fb,0x601f1c1df1a415965311b6841d8e8eda42697eb5,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,102122366921728883686007723122183182680201356871652918420191682492250640822215,0,100000000,78000000,0,e1c7361b169dbd94f5c651ae589e331dc3bcf2707447637ca37bc47719832fc700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005f5e1000000000000000000000000000000000000000000000000000000000004a62f800000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37986399,93,0xdfc55b071df14ef3c1fbadf7f2049221c6793d2abb8d84efc240e2f95b3ef496,0x4c0340f93e3c590118fc6e35215d51ce7dc80cc1,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0,1097955942803140332889254003124615337602080239229284846512443678670566232194,22000000,100000000,0,0000000000000000000000000000000000000000000000000000000000000000026d6bc95cbf2d9d714a33dc63109865501d02bfa9e5d296663cb3a6d244908200000000000000000000000000000000000000000000000000000000014fb1800000000000000000000000000000000000000000000000000000000005f5e1000000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37986399,93,0xb26c41479feaa1fdce4afc103098ce3695260e8301567f5944e41d3dd7a97001,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,CTF_Exchange,0,102122366921728883686007723122183182680201356871652918420191682492250640822215,234000000,300000000,0,0000000000000000000000000000000000000000000000000000000000000000e1c7361b169dbd94f5c651ae589e331dc3bcf2707447637ca37bc47719832fc7000000000000000000000000000000000000000000000000000000000df28e800000000000000000000000000000000000000000000000000000000011e1a3000000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37986410,53,0xabe5c1b894aca8d88665e817606250c6f5e27ea252898a7f7b496426cfc7540b,0x4c0340f93e3c590118fc6e35215d51ce7dc80cc1,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0,47964004584107225500321701776265303926067511500178575227907010687520299492312,22000000,100000000,0,00000000000000000000000000000000000000000000000000000000000000006a0aaa202652de0c61627ce5cfed4df2333faa1e915958e0fe9537f5a12723d800000000000000000000000000000000000000000000000000000000014fb1800000000000000000000000000000000000000000000000000000000005f5e1000000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37986410,53,0x46b70e2b5afe5fecb013342b3d5a7a00cd64d3faad21d2ea8ed9683562b74f26,0x601f1c1df1a415965311b6841d8e8eda42697eb5,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,62967343644001571223328834674800489901536335509964710054658772388672665324223,0,100000000,78000000,0,8b3640e75e27934b20dbdcf3278bf9bb3bb153bc21bcd738b363c02669888abf00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005f5e1000000000000000000000000000000000000000000000000000000000004a62f800000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37986410,53,0x598701cd0af24471b4070edb1551c2e9b9c8dbff18babdc5ff598cc34d4bd71d,0x4c0340f93e3c590118fc6e35215d51ce7dc80cc1,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0,47964004584107225500321701776265303926067511500178575227907010687520299492312,22000000,100000000,0,00000000000000000000000000000000000000000000000000000000000000006a0aaa202652de0c61627ce5cfed4df2333faa1e915958e0fe9537f5a12723d800000000000000000000000000000000000000000000000000000000014fb1800000000000000000000000000000000000000000000000000000000005f5e1000000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37986410,53,0xacb0f77042d9e42dc3ae2c2522e9e8d98dbedb6ee0d5476a9fcda36aa7dc58e3,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,CTF_Exchange,0,62967343644001571223328834674800489901536335509964710054658772388672665324223,234000000,300000000,0,00000000000000000000000000000000000000000000000000000000000000008b3640e75e27934b20dbdcf3278bf9bb3bb153bc21bcd738b363c02669888abf000000000000000000000000000000000000000000000000000000000df28e800000000000000000000000000000000000000000000000000000000011e1a3000000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37986449,38,0x21cae5fc288328617ee7642caac175c05b7f4ced776991dcda7d4d1b971a6deb,0x601f1c1df1a415965311b6841d8e8eda42697eb5,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,62967343644001571223328834674800489901536335509964710054658772388672665324223,0,100000000,79000000,0,8b3640e75e27934b20dbdcf3278bf9bb3bb153bc21bcd738b363c02669888abf00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005f5e1000000000000000000000000000000000000000000000000000000000004b571c00000000000000000000000000000000000000000000000000000000000000000
